true,restored,edge_type
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['N/A/ES', 'N/A/MG', 'N/A/MS', 'Urucuca/BA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Rifaina/SP', 'Apore/GO', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Manaus/AM', 'Santarem/PA', 'N/A/PE', 'Itacoatiara/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Manaus/AM', 'Londrina/PR', 'Ribeirao Preto/SP', 'Santarem/PA', 'Pocos De Caldas/MG', 'Campinas/SP', 'Piracicaba/SP', 'Ibate/SP', 'N/A/ES', 'N/A/MG', 'Belem/PA', 'N/A/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'N/A/MS', 'Itacoatiara/AM', 'Apore/GO', 'Peruibe/SP', 'Maues/AM', 'Ibirama/SC', 'Cuiaba/MT', 'Rio Verde/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Londrina/PR', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MS', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'N/A/MG', 'Belem/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Sao Carlos/SP', 'N/A/ES', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Corumba/MS', 'N/A/AM', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Araraquara/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Rifaina/SP', 'N/A/MS', 'Vicosa/MG', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Itacoatiara/AM', 'N/A/SP', 'Apore/GO', 'Santarem/PA', 'Manaus/AM', 'N/A/ES', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Belem/PA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Corumba/MS', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'Vicosa/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Rifaina/SP', 'Ibirama/SC', 'Maues/AM', 'Urucuca/BA', 'Manaus/AM', 'Itacoatiara/AM', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/MS', 'Londrina/PR', 'N/A/ES', 'Santarem/PA', 'Sao Carlos/SP', 'N/A/MG', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Sao Carlos/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Lavras/MG', 'Mogi Guacu/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Apore/GO', 'N/A/MS', 'Santarem/PA', 'Belem/PA', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Piracicaba/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Recife/PE', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rifaina/SP', 'Igarape-acu/PA', 'Ibirama/SC', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Campinas/SP', 'Ibate/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'N/A/MS', 'Apore/GO', 'N/A/MG', 'N/A/SP', 'Rifaina/SP', 'Manaus/AM', 'Santarem/PA', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'Murici/AL', 'Itirapina/SP']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Urucuca/BA', 'N/A/MS', 'N/A/MG', 'N/A/ES', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Apore/GO', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/SP', 'Maues/AM', 'Belem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Itacoatiara/AM', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Ibate/SP', 'Araraquara/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Londrina/PR', 'Urucuca/BA', 'N/A/ES', 'Maues/AM', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/MS', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Rio Verde/GO', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Paulo/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Campinas/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/ES', 'Londrina/PR', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Urucuca/BA', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'N/A/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Recife/PE', 'Santarem/PA', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Cuiaba/MT', 'Itaituba/PA', 'N/A/PE', 'Rio Verde/GO', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
