true,restored,edge_type
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Cordeiropolis/SP', 'Recife/PE', 'Rio Claro/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Sao Carlos/SP', 'N/A/ES', 'Peruibe/SP', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Recife/PE', 'N/A/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Araraquara/SP']","['10.1016/S0031-9422(01)00431-9', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Cordeiropolis/SP', 'Recife/PE', 'Rio Claro/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Araraquara/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/ES', 'Rio Claro/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Sao Carlos/SP', 'N/A/ES', 'Sao Paulo/SP', 'Peruibe/SP', 'Ibirama/SC', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'Ibirama/SC', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Recife/PE', 'N/A/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Recife/PE', 'N/A/ES', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'N/A/SP', 'Peruibe/SP', 'N/A/AM', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'N/A/AM', 'Recife/PE', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/AM', 'Recife/PE', 'Peruibe/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Cordeiropolis/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Recife/PE', 'N/A/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/CE', 'Campinas/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/MS', 'Itacoatiara/AM', 'Goiania/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Vicosa/MG', 'Pirenopolis/GO', 'Murici/AL', 'Londrina/PR', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Manaus/AM', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Piracicaba/SP', 'Cunha/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
