true,restored,edge_type
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Vicosa/MG', 'Maues/AM', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Manaus/AM', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Ibate/SP', 'Apore/GO', 'Campinas/SP', 'N/A/MS', 'Rio Verde/GO', 'N/A/MG', 'Peruibe/SP', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/ES', 'N/A/AM', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Vicosa/MG', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MS', 'Manaus/AM', 'N/A/MG', 'Rio Verde/GO', 'Apore/GO', 'Ibate/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Maues/AM', 'N/A/AM', 'Igarape-acu/PA', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'N/A/MS', 'Campinas/SP', 'Peruibe/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/ES', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/MG', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/SP', 'Corumba/MS', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Peruibe/SP', 'N/A/MS', 'Belem/PA', 'N/A/ES', 'N/A/MG', 'Sao Carlos/SP', 'Manaus/AM', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Ibate/SP', 'Rio Verde/GO', 'N/A/AM', 'Recife/PE', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Ibirama/SC', 'Mogi Guacu/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Belem/PA', 'N/A/MS', 'N/A/MG', 'N/A/ES', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Apore/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/ES', 'N/A/MS', 'Belem/PA', 'N/A/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ibate/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Recife/PE', 'Ribeirao Preto/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Ibirama/SC', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Mogi Guacu/SP', 'Belem/PA', 'Campinas/SP', 'N/A/MG', 'N/A/MS', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Sao Carlos/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Apore/GO', 'N/A/AM', 'Cordeiropolis/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Igarape-acu/PA', 'Recife/PE', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Campinas/SP', 'N/A/MS', 'Peruibe/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'N/A/MG', 'Apore/GO', 'N/A/ES', 'Recife/PE', 'Ibate/SP', 'Rio Verde/GO', 'Manaus/AM', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Vicosa/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Campinas/SP', 'Apore/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/AM', 'N/A/MS', 'Recife/PE', 'N/A/ES', 'N/A/MG', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Igarape-acu/PA', 'N/A/SP', 'Corumba/MS', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Peruibe/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'N/A/MS', 'Sao Carlos/SP', 'N/A/MG', 'Apore/GO', 'Campinas/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Recife/PE', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Rifaina/SP', 'N/A/PE', 'Urucuca/BA', 'Londrina/PR', 'Santarem/PA', 'Itirapina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Piracicaba/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
