true,restored,edge_type
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Campinas/SP', 'N/A/ES', 'Araraquara/SP', 'Murici/AL', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0103-50532010000500016', 'Rio Verde/GO']","['10.1590/S0103-50532010000500016', ['Campinas/SP', 'N/A/ES', 'Murici/AL', 'Araraquara/SP', 'N/A/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Campinas/SP', 'Murici/AL', 'N/A/ES', 'Araraquara/SP', 'N/A/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Belem/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Belem/PA', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Londrina/PR', 'Vicosa/MG', 'Ibirama/SC', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Ribeirao Preto/SP', 'Londrina/PR', 'Belem/PA', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Campinas/SP', 'N/A/ES', 'Vicosa/MG', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['N/A/MG', 'Belem/PA', 'N/A/ES', 'Araraquara/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Londrina/PR', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MG', 'Vicosa/MG', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Murici/AL', 'Araraquara/SP', 'N/A/ES', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'N/A/MG', 'Rio Claro/SP', 'Belem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1055/s-0028-1088323', 'Sao Carlos/SP']","['10.1055/s-0028-1088323', ['Campinas/SP', 'N/A/ES', 'Araraquara/SP', 'Murici/AL', 'N/A/MG', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Londrina/PR', 'Araraquara/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'Murici/AL', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/AM', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Lavras/MG', 'Itirapina/SP', 'Itaituba/PA', 'Goiania/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Urucuca/BA', 'Piracicaba/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pirenopolis/GO']]",doi_collectionSite
