true,restored,edge_type
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['N/A/ES', 'N/A/MG', 'N/A/MS', 'Urucuca/BA', 'Rifaina/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Londrina/PR', 'Santarem/PA', 'N/A/PE', 'Rio Verde/GO', 'Itacoatiara/AM', 'Cuiaba/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Londrina/PR', 'Santarem/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ibate/SP', 'Campinas/SP', 'N/A/ES', 'N/A/MG', 'Belem/PA', 'N/A/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'N/A/MS', 'Apore/GO', 'Itacoatiara/AM', 'Peruibe/SP', 'Maues/AM', 'Ibirama/SC', 'Cuiaba/MT', 'Rio Verde/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Londrina/PR', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Manaus/AM', 'N/A/MS', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'N/A/MG', 'Belem/PA', 'N/A/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Cuiaba/MT', 'Sao Carlos/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Murici/AL', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Maues/AM', 'Londrina/PR', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Rifaina/SP', 'N/A/MS', 'Piracicaba/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Itacoatiara/AM', 'Apore/GO', 'N/A/SP', 'Santarem/PA', 'N/A/ES', 'Manaus/AM', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Belem/PA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/AM', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Araraquara/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rio Claro/SP', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Campinas/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Rifaina/SP', 'Ibirama/SC', 'Maues/AM', 'Urucuca/BA', 'Manaus/AM', 'Apore/GO', 'Itacoatiara/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/ES', 'Santarem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Peruibe/SP', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/AM', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Cuiaba/MT', 'Sao Carlos/SP', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Lavras/MG', 'Londrina/PR', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'N/A/MG', 'Apore/GO', 'N/A/MS', 'Santarem/PA', 'Belem/PA', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Piracicaba/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Recife/PE', 'Igarape-acu/PA', 'Peruibe/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibirama/SC', 'Itaituba/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Campinas/SP', 'Ibate/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Itacoatiara/AM', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'Rifaina/SP', 'N/A/SP', 'Manaus/AM', 'Santarem/PA', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Cuiaba/MT', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Cunha/SP', 'Corumba/MS', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Murici/AL', 'Itirapina/SP']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Urucuca/BA', 'N/A/MS', 'N/A/MG', 'N/A/ES', 'Vicosa/MG', 'Araraquara/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Maues/AM', 'Rio Claro/SP', 'N/A/SP', 'Belem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Itacoatiara/AM', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40422002000300002', 'Mogi Guacu/SP']","['10.1590/S0100-40422002000300002', ['Ibate/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Manaus/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'Londrina/PR', 'Maues/AM', 'N/A/ES', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/MS', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/PE', 'Itaituba/PA', 'Recife/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Paulo/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Apore/GO', 'Campinas/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/ES', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Urucuca/BA', 'Rifaina/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Recife/PE', 'Santarem/PA', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Cuiaba/MT', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Murici/AL', 'Iguape/SP', 'N/A/CE']]",doi_collectionSite
