true,restored,edge_type
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Iguape/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Cunha/SP', 'Ibate/SP', 'Rio Claro/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Araraquara/SP', 'Maues/AM', 'Urucuca/BA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Murici/AL', 'Campinas/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/PE', 'Sao Carlos/SP', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Peruibe/SP', 'N/A/AM', 'Lavras/MG', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/CE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Campinas/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/MS', 'Peruibe/SP', 'N/A/PE', 'Ibate/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'N/A/ES', 'Rio Claro/SP', 'N/A/MG', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Recife/PE', 'Manaus/AM', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Rifaina/SP', 'Urucuca/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'N/A/SP', 'Corumba/MS', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Iguape/SP', 'Itirapina/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/PE', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Murici/AL', 'Urucuca/BA', 'N/A/ES', 'N/A/AM', 'Lavras/MG', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'N/A/SP', 'Corumba/MS', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Araraquara/SP', 'Campinas/SP', 'Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Peruibe/SP', 'Ibate/SP', 'Murici/AL', 'N/A/MG', 'Rio Claro/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/SP', 'Igarape-acu/PA', 'N/A/AM', 'Londrina/PR', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Itirapina/SP', 'Itaituba/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Belem/PA', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'N/A/MG', 'Lavras/MG', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Maues/AM', 'Rio De Janeiro/RJ', 'Manaus/AM', 'N/A/AM', 'Igarape-acu/PA', 'N/A/SP', 'Londrina/PR', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Itirapina/SP', 'Itaituba/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Araraquara/SP', 'Belem/PA', 'Lavras/MG', 'Rio Claro/SP', 'Recife/PE', 'N/A/MS', 'N/A/MG', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Cordeiropolis/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/AM', 'Igarape-acu/PA', 'Urucuca/BA', 'N/A/SP', 'Maues/AM', 'Corumba/MS', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Iguape/SP', 'Itirapina/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Ibate/SP', 'Rifaina/SP', 'Rio Claro/SP', 'N/A/MG', 'Urucuca/BA', 'Murici/AL', 'N/A/PE', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rio Verde/GO', 'Lavras/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/AM', 'N/A/ES', 'Igarape-acu/PA', 'Londrina/PR', 'Corumba/MS', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Itaituba/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Campinas/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Lavras/MG', 'N/A/PE', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/ES', 'Ibate/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/AM', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Murici/AL', 'Manaus/AM', 'Corumba/MS', 'Ribeirao Preto/SP', 'Maues/AM', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Urucuca/BA', 'Maues/AM', 'Rio Claro/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Manaus/AM', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Rifaina/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Rio Verde/GO', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Recife/PE', 'N/A/ES', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Corumba/MS', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'N/A/MS', 'N/A/PE', 'Mogi Guacu/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Manaus/AM', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Rio Verde/GO', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Urucuca/BA', 'Igarape-acu/PA', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itirapina/SP', 'Iguape/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Vicosa/MG', 'Cuiaba/MT']]",doi_collectionSite
