true,restored,edge_type
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Ribeirao Preto/SP', 'Araraquara/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/MG', 'N/A/MS', 'Urucuca/BA', 'N/A/ES', 'Itaituba/PA', 'Itacoatiara/AM', 'Maues/AM', 'Londrina/PR', 'N/A/SP', 'Campinas/SP', 'Rifaina/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/CE', 'Cunha/SP', 'Peruibe/SP', 'Recife/PE', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Belem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Manaus/AM', 'Santarem/PA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Londrina/PR', 'N/A/MG', 'Campinas/SP', 'N/A/ES', 'N/A/SP', 'N/A/MS', 'Urucuca/BA', 'Maues/AM', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Rifaina/SP', 'Itaituba/PA', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Lavras/MG', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Cordeiropolis/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rio Verde/GO', 'N/A/PE', 'Ribeirao Preto/SP', 'N/A/ES', 'Urucuca/BA', 'Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'N/A/MS', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Lavras/MG', 'Belem/PA', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Rifaina/SP', 'Ibirama/SC', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/AM', 'Piracicaba/SP', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/CE', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Cunha/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'N/A/ES', 'Rio Claro/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Rifaina/SP', 'Londrina/PR', 'Piracicaba/SP', 'N/A/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Peruibe/SP', 'Recife/PE', 'Cunha/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Ibate/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Maues/AM', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Santarem/PA', 'N/A/ES', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/MG', 'Campinas/SP', 'N/A/MS', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'N/A/SP', 'N/A/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Igarape-acu/PA', 'N/A/CE', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/SP', 'Sao Paulo/SP', 'N/A/MS', 'Belem/PA', 'Urucuca/BA', 'Itacoatiara/AM', 'Londrina/PR', 'Ibirama/SC', 'Maues/AM', 'Campinas/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Rifaina/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Igarape-acu/PA', 'N/A/CE', 'Cunha/SP', 'Peruibe/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Recife/PE', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Santarem/PA', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Belem/PA', 'N/A/MS', 'Maues/AM', 'Itacoatiara/AM', 'N/A/SP', 'Londrina/PR', 'N/A/ES', 'Ibirama/SC', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Pirenopolis/GO', 'Itaituba/PA', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Peruibe/SP', 'N/A/CE', 'Cunha/SP', 'N/A/AM', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'N/A/PE', 'Manaus/AM', 'N/A/MG', 'Sao Carlos/SP', 'Urucuca/BA', 'Murici/AL', 'Santarem/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ibate/SP', 'Rio Claro/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Maues/AM', 'Itacoatiara/AM', 'Campinas/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Ibirama/SC', 'Rifaina/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/AM', 'Cunha/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Araraquara/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Lavras/MG', 'Sao Carlos/SP', 'Urucuca/BA', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'N/A/MS', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibate/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Maues/AM', 'Igarape-acu/PA', 'Campinas/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Piracicaba/SP', 'N/A/CE', 'Londrina/PR', 'Ibirama/SC', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Peruibe/SP', 'N/A/AM', 'Cunha/SP', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MG', 'Urucuca/BA', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'N/A/ES', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Maues/AM', 'Rifaina/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Ibirama/SC', 'Londrina/PR', 'N/A/PE', 'Rio Verde/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'N/A/AM', 'Cunha/SP', 'Peruibe/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
