true,restored,edge_type
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Piracicaba/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Campinas/SP', 'Manaus/AM', 'N/A/MG', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Londrina/PR', 'Belem/PA', 'Rio Verde/GO', 'Itirapina/SP', 'Recife/PE', 'Iguape/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Recife/PE', 'Manaus/AM', 'Araraquara/SP', 'N/A/MG', 'Campinas/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Belem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'N/A/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Ibate/SP', 'Belem/PA', 'Londrina/PR', 'Rio Verde/GO', 'Recife/PE', 'Iguape/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Ibirama/SC', 'Manaus/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'N/A/MG', 'Sao Paulo/SP', 'Ibate/SP', 'Londrina/PR', 'Belem/PA', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Ibirama/SC', 'N/A/MG', 'Manaus/AM', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Ibate/SP', 'Campinas/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Recife/PE', 'Iguape/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Belem/PA', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Ibirama/SC', 'Sao Paulo/SP', 'Ibate/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Manaus/AM', 'N/A/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np030530j', 'Ibate/SP']","['10.1021/np030530j', ['Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Londrina/PR', 'Ibate/SP', 'Piracicaba/SP', 'Rio Verde/GO', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/jf100233y', 'Mogi Guacu/SP']","['10.1021/jf100233y', ['Ibirama/SC', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Londrina/PR', 'Campinas/SP', 'Belem/PA', 'N/A/MG', 'Recife/PE', 'Ibate/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Iguape/SP', 'Sao Carlos/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Rio Verde/GO', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Manaus/AM', 'Recife/PE', 'Mogi Guacu/SP', 'N/A/MG', 'Rio Claro/SP', 'Campinas/SP', 'Belem/PA', 'Piracicaba/SP', 'Londrina/PR', 'Ibate/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np800612x', 'Sao Paulo/SP']","['10.1021/np800612x', ['Belem/PA', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Ibirama/SC', 'Ibate/SP', 'N/A/MG', 'Araraquara/SP', 'Manaus/AM', 'Piracicaba/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Itirapina/SP', 'N/A/MS', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'N/A/AM', 'Cordeiropolis/SP', 'Rifaina/SP', 'Lavras/MG', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Santarem/PA', 'Apore/GO', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Urucuca/BA', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Pocos De Caldas/MG', 'Pirenopolis/GO']]",doi_collectionSite
